request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
451,918.4795435297016,5.434790198400601,6.321450781657011,0.0374050342109882,3.902825443408461,0.0230936416769731,0.0,912.1580927480452,6.321450781657011,0.0374050342109882,915.4818923917476,3.3237996437023867,0.0011248052939771,0.0177375806979533,2.089643406410005,3124.0,2955.0,169.0,17.485207100591715,0
452,968.2874139198648,0.3237336723235923,53.85715178897545,0.0180064031390757,33.62987731211489,0.0112436901745619,0.0,914.43026213091,53.85715178897545,0.0180064031390757,914.5007817339048,0.0705196029948638,0.0014691583957263,0.0179828258729387,1.0341654557132642,3039.0,48.0,2991.0,0.0160481444332999,0
453,919.4549290067812,3.619901295302288,8.95731362157128,0.0352650142581546,5.586101208761145,0.0219925244439415,0.0,910.4976153852144,8.95731362157128,0.0352650142581546,914.8848915575544,4.38727617234008,0.0012499362314359,0.0179922734221522,3.9854814160668175,3764.0,3510.0,254.0,13.818897637795276,0
454,923.197056686716,2.5502681123942432,10.15542986028284,0.0280536736471901,6.358593435434571,0.0175651752360071,0.0,913.0416268264368,10.15542986028284,0.0280536736471901,916.66025476939,3.618627942953026,0.0012900634377729,0.0180574638600168,1.82541617179686,3167.0,2805.0,362.0,7.748618784530387,0
455,921.0785448630184,7.4884434541708815,4.646478203574658,0.0377762455575175,2.9102024719269437,0.023660182698593,0.0,916.4320666594424,4.646478203574658,0.0377762455575175,918.8689441649492,2.4368775055070278,0.0013455977390983,0.0179642333176353,0.209926336766216,1934.0,1811.0,123.0,14.723577235772357,0
456,921.243801873346,10.236042243037176,6.200044733831557,0.0688893859314617,3.8827584460682862,0.0431417605118698,0.0,915.0437571395192,6.200044733831557,0.0688893859314617,919.646823508394,4.603066368874806,0.0013349960466574,0.0177442040550204,3.807190112268472,3538.0,3448.0,90.0,38.31111111111111,0
457,923.6684125101956,13.00941426070698,4.514631555506327,0.0635863599367088,2.805379570654701,0.0395123883190803,0.0,919.1537809546924,4.514631555506327,0.0635863599367088,922.4205146915514,3.266733736858896,0.001234126836743,0.0175760256147057,0.4751111810621751,2718.0,2647.0,71.0,37.28169014084507,0
458,924.8764758684922,4.718757529941287,6.473784275630935,0.0330295116103619,4.028135190586315,0.0205517101560526,0.0,918.4026915928576,6.473784275630935,0.0330295116103619,921.3685941307806,2.965902537923057,0.0012235571526085,0.017897355804651,3.999977271051989,2620.0,2424.0,196.0,12.36734693877551,0
459,927.7970284368698,5.692006309428649,6.811365788306201,0.0417875201736576,4.257621716077286,0.026120378626241,0.0,920.9856626485624,6.811365788306201,0.0417875201736576,924.8717237610908,3.886061112528523,0.001286775202824,0.0179466544526318,0.3649766779344645,3183.0,3020.0,163.0,18.52760736196319,0
460,928.4632399619076,8.07359339097311,4.228148100462354,0.0367665052214117,2.6405029761930527,0.0229608954451569,0.0,924.2350918614457,4.228148100462354,0.0367665052214117,926.415287027764,2.180195166318299,0.0012992819823112,0.0178082863838584,0.6186487162412959,1793.0,1678.0,115.0,14.591304347826089,0
461,931.7296529504436,6.425721744485817,6.681006834999746,0.0460759092068948,4.174554319663943,0.0287900297907858,0.0,925.0486461154449,6.681006834999746,0.0460759092068948,929.1236726262362,4.075026510791304,0.0012573361650081,0.017972278097982,1.348450743995727,3386.0,3241.0,145.0,22.351724137931036,0
462,934.5420026832948,6.974194049875334,5.523104064271454,0.0412171945094884,3.455787434371853,0.0257894584654615,0.0,929.0188986190296,5.523104064271454,0.0412171945094884,932.1454454816004,3.1265468625708763,0.0012803222205449,0.0178847552365249,0.0866862824531153,2576.0,2442.0,134.0,18.22388059701493,0
463,935.6252719066716,7.7324402636915,6.578677305872619,0.0543692339328315,4.119516347429935,0.0340455896481812,0.0,929.0465946008032,6.578677305872619,0.0543692339328315,933.4449209127172,4.398326311913934,0.0012509460500324,0.0180194297021019,3.0988508807971584,3637.0,3516.0,121.0,29.05785123966942,0
464,936.616290280992,10.292486706384526,3.71729170293384,0.0408493593728993,2.3255687429360625,0.0255557004718248,0.0,932.8989985780634,3.71729170293384,0.0408493593728993,935.0061048568914,2.107106278828041,0.0013022906544054,0.0176943453197864,0.5277916023103444,1709.0,1618.0,91.0,17.78021978021978,0
465,940.84891985637,6.314422280915235,6.166198201056173,0.0413838805440011,3.8556678499919097,0.0258769654361873,0.0,934.6827216553193,6.166198201056173,0.0413838805440011,938.1633068952084,3.480585239889251,0.0012457355905115,0.0180242480614865,0.3050411811814228,2943.0,2794.0,149.0,18.751677852348998,0
466,941.5312580298424,12.388569184603188,3.457461658597303,0.0454929165604908,2.167077749084808,0.0285141809090106,0.0,938.073796371248,3.457461658597303,0.0454929165604908,940.173349457656,2.09955308640815,0.0012992283950545,0.0178672180550823,0.0714199915967128,1692.0,1616.0,76.0,21.26315789473684,0
467,944.5351862734416,9.638114145647364,4.410035131563466,0.0450003584853414,2.75483064030398,0.0281105167377957,0.0,940.12515114188,4.410035131563466,0.0450003584853414,942.7884877957,2.663336653819897,0.0012712824123245,0.0178234538545081,0.0299675722080792,2193.0,2095.0,98.0,21.377551020408163,0
468,948.1774028773012,7.708759372986189,5.441178158258666,0.0442372207988509,3.400885275155132,0.027649473781749,0.0,942.7362247190416,5.441178158258666,0.0442372207988509,945.9816371884732,3.245412469431585,0.0012569374397488,0.0178517535677075,0.0342976767179834,2705.0,2582.0,123.0,20.991869918699187,0
469,954.7558258967106,2.7916837014523703,9.240941985459258,0.0270202982030972,5.7548786487658194,0.0168271305519468,0.0,945.5148839112514,9.240941985459258,0.0270202982030972,948.6271434857996,3.112259574548034,0.0012049011128718,0.0179201240085119,0.4486030077845271,2925.0,2583.0,342.0,7.552631578947368,0
470,953.2966562587336,8.078785222531641,5.116382768336644,0.0433591760028529,3.190940809116422,0.0270418712636984,0.0,948.1802734904004,5.116382768336644,0.0433591760028529,951.1782526593944,2.9979791689938797,0.0011939383389063,0.017952572875756,0.4295730480006341,2629.0,2511.0,118.0,21.279661016949152,0
471,954.7661802877552,14.918221566996174,4.788590005907792,0.0748217188423092,2.984754907269903,0.0466367954260922,0.0,949.9775902818484,4.788590005907792,0.0748217188423092,953.6466192796328,3.669028997784381,0.0012341167163755,0.0174931407519096,1.200662377545882,3037.0,2973.0,64.0,46.453125,0
472,956.442751353204,5.867746940817203,5.490266182915059,0.0336826146191107,3.38241393282134,0.0207510057228303,0.0,950.9524851702886,5.490266182915059,0.0336826146191107,953.5656328618322,2.613147691543645,0.0011191210670422,0.0176510336893981,2.6941341093443043,2498.0,2335.0,163.0,14.325153374233128,0
473,955.328456979874,8.380074184033981,3.159686099478481,0.0277165447322673,1.957129367053224,0.0171678014653791,0.0,952.1687708803964,3.159686099478481,0.0277165447322673,953.3198623299108,1.151091449514297,0.0012142314868294,0.017619251315467,1.379499143718817,1062.0,948.0,114.0,8.31578947368421,0
474,956.5531762551038,10.511573365440702,4.534025037121873,0.0498244509573832,2.797749305474163,0.0307444978623534,0.0,952.0191512179804,4.534025037121873,0.0498244509573832,954.9597064700332,2.940555252052718,0.0011987587656146,0.0175106569787993,1.2828931605782827,2544.0,2453.0,91.0,26.95604395604396,0
475,959.1772895854588,4.944212832914736,4.8865677287117055,0.0251884934469675,3.015173263083632,0.0155421302220805,0.0,954.2907218567434,4.8865677287117055,0.0251884934469675,955.777462049369,1.4867401926255752,0.0011999517293184,0.0175248842066483,0.6515763850225085,1433.0,1239.0,194.0,6.38659793814433,0
476,956.7292892616698,12.928774179211754,2.10848109343848,0.0284929877491686,1.2977686895562837,0.0175374147237335,0.0,954.6208081682274,2.10848109343848,0.0284929877491686,955.4450220994848,0.8242139312574182,0.0011876281430222,0.0173549616511481,1.138848384598191,768.0,694.0,74.0,9.37837837837838,0
477,961.6413564123824,3.3623823650782603,7.155799649398719,0.0250202784944011,4.43315715969432,0.0155005495094207,0.0,954.4855567629778,7.155799649398719,0.0250202784944011,956.5660503456656,2.0804935826877227,0.0012398650671559,0.0177458254081008,0.9419115354953648,1964.0,1678.0,286.0,5.867132867132868,0
478,961.4710485324156,5.557636118684483,4.985910145691204,0.0288202898594867,3.094247869966072,0.0178858258379541,0.0,956.485138386721,4.985910145691204,0.0288202898594867,958.3945821463778,1.909443759656824,0.0012193127456301,0.0177830426938597,0.0631665549564104,1739.0,1566.0,173.0,9.052023121387284,0
479,992.0300156227376,0.5406158123284673,33.96938701573388,0.0185119275290102,21.362809135365584,0.0116418578394362,0.0,958.0606286069964,33.96938701573388,0.0185119275290102,958.62740608822,0.566777481223653,0.0012999483514303,0.0182030569670395,0.3161410849430695,2271.0,436.0,1835.0,0.2376021798365122,0
480,963.4924206202523,6.690919587640642,5.187779155320275,0.0360262441341685,3.2218015759059564,0.0223736220549024,0.0,958.3046414649284,5.187779155320275,0.0360262441341685,960.9570307857337,2.6523893208052414,0.0013814527712527,0.017606873850825,0.3050179867492488,2064.0,1920.0,144.0,13.333333333333334,0
481,1015.9390313788042,0.3453225803462965,55.09027787093131,0.0187254513497387,34.856247457371246,0.0118478067496163,0.0,960.8487535078608,55.09027787093131,0.0187254513497387,961.8004757159158,0.9517222080551164,0.0012672732464116,0.0184019563775963,0.0904219957064924,3693.0,751.0,2942.0,0.2552685248130523,0
482,964.853100096202,20.97506739339569,3.590772671739744,0.0780602754726031,2.226073458538049,0.0483929012725662,0.0,961.26232742446,3.590772671739744,0.0780602754726031,964.0518633061188,2.7895358816588214,0.0013315207072357,0.0174181910887623,0.538148291455741,2141.0,2095.0,46.0,45.54347826086956,0
483,974.3947426570238,3.0449835708032,10.43049043060893,0.0325952825956529,6.552582765372396,0.0204768211417887,0.0,963.9642522264144,10.43049043060893,0.0325952825956529,968.517123427082,4.552871200667596,0.0012960066042321,0.0183675600935686,0.0697819784281819,3833.0,3513.0,320.0,10.978125,0
484,974.9615471379288,5.416453039655161,8.232271328550063,0.045734840714167,5.212367624088875,0.0289575979116048,0.0,966.7292758093788,8.232271328550063,0.045734840714167,971.6538672326326,4.924591423253787,0.0014151124779464,0.018375999473868,1.7697693559538266,3660.0,3480.0,180.0,19.33333333333333,0
485,977.969908463508,4.327300479927026,8.146210108614602,0.036045177471746,5.153330150949481,0.0228023458006614,0.0,969.8236983548873,8.146210108614602,0.036045177471746,973.8386133777916,4.014915022904461,0.0014318527185821,0.0182800667509574,1.8114887361278988,3030.0,2804.0,226.0,12.4070796460177,0
486,980.5447494281484,5.3290475512399365,6.851022577501007,0.0372338183559837,4.331058188767183,0.0235383597215607,0.0,973.693726850648,6.851022577501007,0.0372338183559837,977.1717933746904,3.478066524042561,0.0014149985858594,0.0183312828992269,0.1267467288300849,2642.0,2458.0,184.0,13.358695652173912,0
487,1009.1433833408086,0.6093861010512129,32.09166586205232,0.0193790252790171,20.403895372750664,0.0123211928579412,0.0,977.0517174787508,32.09166586205232,0.0193790252790171,978.4325364360968,1.380818957346264,0.0015025233485813,0.0185451974062268,0.1013794421257898,2575.0,919.0,1656.0,0.5549516908212561,0
488,981.7509362555926,8.688061382792855,7.018682188031969,0.0621122317524953,4.451426242405014,0.0393931525876549,0.0,974.7322540675632,7.018682188031969,0.0621122317524953,979.6590284716044,4.926774404041225,0.0014619508617333,0.0185124582653831,3.682038690117452,3483.0,3370.0,113.0,29.82300884955752,0
489,986.233675972344,9.48301611511869,6.962282792340264,0.0669450268494256,4.415294656810363,0.0424547563154842,0.0,979.2713931800024,6.962282792340264,0.0669450268494256,984.3369446345616,5.065551454559227,0.0014481279172553,0.0182378013248296,0.3690685157740745,3602.0,3498.0,104.0,33.63461538461539,0
490,992.1812558908564,4.911788395499289,8.691488768977779,0.0430271721236523,5.509442583740146,0.0272744682363373,0.0,983.4897671218774,8.691488768977779,0.0430271721236523,988.4356994931888,4.945932371311301,0.0013498723720827,0.0185423584042947,0.8288672406353044,3866.0,3664.0,202.0,18.138613861386137,0
491,997.382034625953,3.439248395261907,9.688078458417465,0.0334071670979912,6.181747311626936,0.0213163700400928,0.0,987.6939561675356,9.688078458417465,0.0334071670979912,991.9736569828988,4.279700815363185,0.0014218275134096,0.0186495780794977,0.723204271887198,3300.0,3010.0,290.0,10.379310344827584,0
492,999.9483506527096,3.649446535228868,9.472616397266272,0.0345715926907528,6.060868364262031,0.022119957533803,0.0,990.475734255439,9.472616397266272,0.0345715926907528,994.802919838344,4.327185582905031,0.0014361717832409,0.0187789445779769,1.4979227274596951,3287.0,3013.0,274.0,10.996350364963504,0
493,1003.0359235730092,4.709088843065771,9.471453674393103,0.0444669186591225,6.059705641388844,0.0284493222600415,0.0,993.564469898613,9.471453674393103,0.0444669186591225,999.0839797006528,5.51950980203992,0.0014706927263628,0.0185537271002649,1.219466046209163,3966.0,3753.0,213.0,17.619718309859156,0
494,1006.0648124909302,3.8108515624656447,9.691908139916038,0.0367117732572577,6.104505752737322,0.0231231278512777,0.0,996.3729043510092,9.691908139916038,0.0367117732572577,1001.312219006968,4.939314655958697,0.0013182051390335,0.0180022480453117,2.6923464621937683,4011.0,3747.0,264.0,14.193181818181818,0
495,1005.8609113809628,6.705739409206418,4.788024808375466,0.0319201653891697,2.9977015831356053,0.019984677220904,0.0,1001.0728865725846,4.788024808375466,0.0319201653891697,1003.1543263719404,2.0814397993558487,0.0012101394182301,0.0180439000601487,0.2217795775849254,1870.0,1720.0,150.0,11.466666666666669,0
496,1009.4984675921124,3.958817519969069,7.577042849219749,0.0297138935263519,4.726037562234014,0.0185334806362118,0.0,1001.9214247428944,7.577042849219749,0.0297138935263519,1004.9578150991958,3.0363903563013537,0.0012757942673535,0.0178064803643792,1.214830609254932,2635.0,2380.0,255.0,9.333333333333334,0
497,1009.3698091331216,5.576628779741004,4.935003737551278,0.0272652140196203,3.070365208622208,0.0169633436940453,0.0,1004.4348053955744,4.935003737551278,0.0272652140196203,1006.1388976659164,1.7040922703420165,0.001200064979114,0.0178503395978191,0.5055982844417031,1601.0,1420.0,181.0,7.845303867403315,0
498,1012.5734694349062,6.174228472164062,7.293412716514745,0.0444720287592362,4.536990543315268,0.0276645764836296,0.0,1005.2800567183922,7.293412716514745,0.0444720287592362,1009.6434886479832,4.363431929591116,0.0012232778047634,0.0178657365056274,0.8409665478520765,3731.0,3567.0,164.0,21.75,0
499,1011.9437376122956,4.216432240051232,7.193612869586189,0.0299733869566091,4.396655076192657,0.0183193961508027,0.0,1004.7501247427105,7.193612869586189,0.0299733869566091,1007.8881546548278,3.1380299121174176,0.0011954399665209,0.0168982623227824,4.875903953014358,2865.0,2625.0,240.0,10.9375,0
